loss,acc,categorical_accuracy,val_loss,val_acc,val_categorical_accuracy,param_index
1.0728401306555964,0.391706645488739,0.391706645488739,1.0751897524788578,0.3799632787704468,0.3799632787704468,3895
1.0724873872808458,0.3921214640140533,0.3921214640140533,1.0753423416970576,0.3798135817050934,0.3798135817050934,3895
1.0727545740992117,0.3927544355392456,0.3927544355392456,1.0755533905627228,0.3802277147769928,0.3802277147769928,3895
1.0724421429341608,0.392465740442276,0.392465740442276,1.0753124981496751,0.3806418478488922,0.3806418478488922,3895
1.0725052655192475,0.3929682672023773,0.3929682672023773,1.0753283868347665,0.3796589076519013,0.3796589076519013,3895
1.0723712262933838,0.39311152696609497,0.39311152696609497,1.0762513816743868,0.3787308633327484,0.3787308633327484,3895
1.072301873289971,0.3936739265918732,0.3936739265918732,1.075472524429457,0.37977367639541626,0.37977367639541626,3895
1.0724223566616713,0.3932911455631256,0.3932911455631256,1.0752597932176222,0.37934955954551697,0.37934955954551697,3895
1.0723761757265762,0.3928677439689636,0.3928677439689636,1.075202480645667,0.379628986120224,0.379628986120224,3895
1.0722673330405077,0.3943239748477936,0.3943239748477936,1.0753660491725483,0.3806518316268921,0.3806518316268921,3895
1.0722237099038103,0.3936739265918732,0.3936739265918732,1.0751988970046522,0.3795591294765472,0.3795591294765472,3895
1.0721233548477318,0.3945998251438141,0.3945998251438141,1.0753490364565463,0.37946432828903204,0.37946432828903204,3895
1.072106196798611,0.3948735296726227,0.3948735296726227,1.075396554853655,0.3798535168170929,0.3798535168170929,3895
1.0719928621675043,0.3944907486438751,0.3944907486438751,1.076039438379201,0.3799682557582855,0.3799682557582855,3895
1.0720311246216343,0.3946254849433899,0.3946254849433899,1.0754398851815004,0.3797537088394165,0.3797537088394165,3895
1.0718674213703934,0.3946575522422791,0.3946575522422791,1.075470250123057,0.38054704666137695,0.38054704666137695,3895
1.0719391914815817,0.3947644829750061,0.3947644829750061,1.0760915623641816,0.3792797327041626,0.3792797327041626,3895
1.071809333851958,0.3962292373180389,0.3962292373180389,1.075486694751378,0.37888553738594055,0.37888553738594055,3895
1.0716314833359135,0.394937664270401,0.394937664270401,1.0760758513302078,0.3789903223514557,0.3789903223514557,3895
1.0717347871356098,0.3945592045783997,0.3945592045783997,1.0770006697658787,0.37918493151664734,0.37918493151664734,3895
1.0715273970510708,0.3953011929988861,0.3953011929988861,1.0756440282485376,0.3800081908702849,0.3800081908702849,3895
1.0716855959242342,0.39656922221183777,0.39656922221183777,1.0754003126722051,0.3798036277294159,0.3798036277294159,3895
1.07156192953952,0.3960261046886444,0.3960261046886444,1.07571408724383,0.3796539306640625,0.3796539306640625,3895
1.0715184857794726,0.3961030840873718,0.3961030840873718,1.077476679514471,0.376605361700058,0.376605361700058,3895
1.087237711270388,0.3719418942928314,0.3719418942928314,1.0794975106302251,0.3769995272159576,0.3769995272159576,7975
1.0785118303808343,0.37823933362960815,0.37823933362960815,1.0781720097469358,0.37891051173210144,0.37891051173210144,7975
1.077371085822994,0.3808673620223999,0.3808673620223999,1.0773526456824245,0.3796190023422241,0.3796190023422241,7975
1.0764930514662674,0.3821888566017151,0.3821888566017151,1.0769926743973657,0.38102602958679205,0.38102602958679205,7975
1.075857456912852,0.3841090798377991,0.3841090798377991,1.0762637625044087,0.3800081908702849,0.3800081908702849,7975
1.0752769548465322,0.3861982524394989,0.3861982524394989,1.0760639211510559,0.3811557590961456,0.3811557590961456,7975
1.0748930280625741,0.3868868052959442,0.3868868052959442,1.0757743749470927,0.3826176822185517,0.3826176822185517,7975
1.0747209578515258,0.3866088092327118,0.3866088092327118,1.0757270085608317,0.38173454999923706,0.38173454999923706,7975
1.0744100685544575,0.3867670595645905,0.3867670595645905,1.0754018018336844,0.3815399408340454,0.3815399408340454,7975
1.073774485369044,0.3888818919658661,0.3888818919658661,1.0752311522600149,0.3825278580188751,0.3825278580188751,7975
1.0736446271600082,0.3897650241851807,0.3897650241851807,1.075009001689485,0.3827374279499054,0.3827374279499054,7975
1.0734598570289209,0.390179842710495,0.390179842710495,1.0748831843657958,0.3817145824432373,0.3817145824432373,7975
1.0730950192410835,0.3905220031738281,0.3905220031738281,1.074901171578573,0.3820039629936218,0.3820039629936218,7975
1.0729491813555037,0.3907957077026367,0.3907957077026367,1.0747663226990167,0.38406962156295776,0.38406962156295776,7975
1.072914245936184,0.39069518446922297,0.39069518446922297,1.0745155918074878,0.3829519748687744,0.3829519748687744,7975
1.0727477059131871,0.3919033706188202,0.3919033706188202,1.0745867753285578,0.3827474117279053,0.3827474117279053,7975
1.0724976448500578,0.3913281559944153,0.3913281559944153,1.0745363303113316,0.3834509253501892,0.3834509253501892,7975
1.0722609613773826,0.39253416657447815,0.39253416657447815,1.0748257578948492,0.3825228810310364,0.3825228810310364,7975
1.0725071815735938,0.39204663038253773,0.39204663038253773,1.0744328902620448,0.3822933733463288,0.3822933733463288,7975
1.0724639562670022,0.3921065032482147,0.3921065032482147,1.0743649413904923,0.3829519748687744,0.3829519748687744,7975
1.0718742205533394,0.3930259943008423,0.3930259943008423,1.0745527274645894,0.3837502896785736,0.3837502896785736,7975
1.0718928010299489,0.3929490149021149,0.3929490149021149,1.0742591727803097,0.3839848041534424,0.3839848041534424,7975
1.0717947527294869,0.3930409550666809,0.3930409550666809,1.0745353564248126,0.3829120695590973,0.3829120695590973,7975
1.0719396861556132,0.3935456275939941,0.3935456275939941,1.074500612921328,0.3834509253501892,0.3834509253501892,7975
1.0717017626999508,0.3932825922966003,0.3932825922966003,1.0751270940190054,0.381959080696106,0.381959080696106,7975
1.0714920015868417,0.3945613205432892,0.3945613205432892,1.0746933175613618,0.38306674361228943,0.38306674361228943,7975
1.071344025192125,0.3948713839054108,0.3948713839054108,1.0743418143231926,0.3836804330348969,0.3836804330348969,7975
1.0713423376834077,0.39394763112068176,0.39394763112068176,1.0747056067590044,0.3835856318473816,0.3835856318473816,7975
1.0712491839996099,0.39454635977745056,0.39454635977745056,1.074522690806271,0.3834908306598663,0.3834908306598663,7975
1.0712079361247866,0.394236296415329,0.394236296415329,1.0748611505977232,0.38320642709732056,0.38320642709732056,7975
1.071029809758042,0.395117312669754,0.395117312669754,1.0751309264232125,0.3828372061252594,0.3828372061252594,7975
1.070951195216986,0.3960132598876953,0.3960132598876953,1.0746052252224574,0.3834409415721893,0.3834409415721893,7975
1.070863628162314,0.39538031816482544,0.39538031816482544,1.0745375578514176,0.3828970789909363,0.3828970789909363,7975
1.0707556905018558,0.3958785533905029,0.3958785533905029,1.0747926213822172,0.383720338344574,0.383720338344574,7975
0.6272074418531415,0.6666325330734253,0.3731275796890259,0.6254518831419489,0.6666682362556458,0.3751222789287567,2840
0.6254376922993281,0.666665256023407,0.3775167763233185,0.624865763991704,0.6666665077209473,0.3793246150016785,2840
0.6250703032417853,0.6666673421859741,0.378686785697937,0.6246566638130052,0.6666665077209473,0.3797488510608673,2840
0.6246312285834392,0.6666673421859741,0.3800536096096039,0.62499277086724,0.6666682958602905,0.37790220975875854,2840
0.6245343674844885,0.6666679978370667,0.3816171884536743,0.6250231225516606,0.6666665077209473,0.3797837793827057,2840
0.6242980355321562,0.6666673421859741,0.3821711838245392,0.625015957640463,0.6666698455810547,0.37855103611946106,2840
0.6241224825040423,0.6666666269302368,0.384038507938385,0.6245258678046002,0.6666749119758606,0.37872570753097534,2840
0.6239617020912639,0.666669487953186,0.3852299153804779,0.6246790278967213,0.6666715145111084,0.3810265362262726,2840
0.6238029706900963,0.6666681170463562,0.3865004777908325,0.6239086822675137,0.666666567325592,0.3811163604259491,2840
0.6235931089350627,0.6666659712791443,0.38674432039260864,0.6238122412680589,0.6666682362556458,0.3839861452579498,2840
0.6234925620704989,0.666668176651001,0.3882309198379517,0.6237298404496228,0.6666632294654846,0.3819648325443268,2840
0.6233841416560212,0.6666638255119324,0.3888832926750183,0.6243787073291323,0.6666748523712158,0.3808518350124359,2840
0.6232694454710156,0.666666567325592,0.3891806304454804,0.6238576560865676,0.6666682958602905,0.3822492957115173,2840
0.623193740846384,0.6666723489761353,0.3899891674518585,0.6234611229986409,0.6666632890701294,0.3823890388011933,2840
0.6230703013530546,0.6666659712791443,0.3898223042488098,0.6261374013448336,0.6666717529296875,0.37974387407302856,2840
0.6230091492839194,0.6666772961616516,0.3907998204231262,0.6234493131386831,0.6666733026504517,0.3837915062904358,2840
0.6229706818064299,0.6666908860206604,0.3911634683609009,0.6234165197747578,0.6666632890701294,0.3831576406955719,2840
0.6227869179215187,0.6666837334632874,0.3920169174671173,0.6235211056987656,0.6666882634162903,0.3841358721256256,2840
0.6228119770195578,0.6666794419288635,0.3912554383277893,0.6235358788963753,0.6666616797447205,0.3825837075710297,2840
0.6227484406867333,0.6667008996009827,0.3920169174671173,0.6234996901024733,0.6667032241821289,0.3836367726325989,2840
0.622681181168584,0.6666858792304993,0.3923676908016205,0.6233256958731898,0.6666932702064514,0.3838913142681122,2840
1.0773412543983698,0.374765545129776,0.374765545129776,1.074245033601383,0.37689751386642456,0.37689751386642456,6149
1.0737594453813917,0.3787199258804321,0.3787199258804321,1.0736148353703134,0.3770422339439392,0.3770422339439392,6149
1.0732556161554712,0.3809590935707092,0.3809590935707092,1.073141156810343,0.3785692155361176,0.3785692155361176,6149
1.0726879252221075,0.38212466239929205,0.38212466239929205,1.0726982765593132,0.3812339603900909,0.3812339603900909,6149
1.0720461783581758,0.3849990367889404,0.3849990367889404,1.0724331530839173,0.3817180097103119,0.3817180097103119,6149
1.0718203710273155,0.3852492570877075,0.3852492570877075,1.0720202168960329,0.38209226727485657,0.38209226727485657,6149
1.0713507740324373,0.38564917445182795,0.38564917445182795,1.0719747440076637,0.3842779695987701,0.3842779695987701,6149
1.0711683891863322,0.3866457939147949,0.3866457939147949,1.071857916253143,0.3825214207172394,0.3825214207172394,6149
1.0709099931313366,0.3876124620437622,0.3876124620437622,1.0717797665264923,0.3837839365005493,0.3837839365005493,6149
1.0703427389866451,0.38872671127319336,0.38872671127319336,1.0715199274382745,0.38282084465026855,0.38282084465026855,6149
1.0704709601676148,0.3882818520069122,0.3882818520069122,1.0714731937156867,0.3835643827915192,0.3835643827915192,6149
1.0698455997909084,0.3899585604667664,0.3899585604667664,1.0717391277849837,0.3842580020427704,0.3842580020427704,6149
1.0695814992625514,0.3907648622989655,0.3907648622989655,1.0714269178918314,0.3825913071632385,0.3825913071632385,6149
1.0693251055158568,0.3915946483612061,0.3915946483612061,1.071528026988333,0.3823467791080475,0.3823467791080475,6149
1.069206643271748,0.391198992729187,0.391198992729187,1.0715472847739336,0.3831352293491364,0.3831352293491364,6149
1.0689014566422113,0.3933355212211609,0.3933355212211609,1.071292448504494,0.3835993111133576,0.3835993111133576,6149
1.0686026177072727,0.39316868782043457,0.39316868782043457,1.0717898349875608,0.38318511843681335,0.38318511843681335,6149
1.0682195361332294,0.3945951759815216,0.3945951759815216,1.071397772497732,0.3842679858207703,0.3842679858207703,6149
1.0680710100972972,0.3954741656780243,0.3954741656780243,1.0712457696340985,0.3839735686779022,0.3839735686779022,6149
1.0678740753719596,0.3956409990787506,0.3956409990787506,1.071338459396212,0.3839586079120636,0.3839586079120636,6149
1.0675716833491575,0.3953544199466705,0.3953544199466705,1.0714945980132822,0.383763998746872,0.383763998746872,6149
1.0671059804412917,0.396894246339798,0.396894246339798,1.0716678277246239,0.38400352001190186,0.38400352001190186,6149
1.067547607519979,0.3962013125419617,0.3962013125419617,1.071475665727566,0.3841482400894165,0.3841482400894165,6149
1.0666720831696284,0.3972513973712921,0.3972513973712921,1.0715236529210148,0.38407835364341736,0.38407835364341736,6149
1.0668521528320931,0.3974930644035339,0.3974930644035339,1.0727736750673371,0.3821322023868561,0.3821322023868561,6149
1.0662564222132498,0.39875274896621693,0.39875274896621693,1.0716163750562009,0.3828358054161072,0.3828358054161072,6149
1.0659474246609506,0.399278849363327,0.399278849363327,1.0717319255996072,0.3838488161563873,0.3838488161563873,6149
1.0792173393679014,0.3776813745498657,0.3776813745498657,1.077413651287669,0.3779554963111877,0.3779554963111877,1680
1.077241806070062,0.38134631514549255,0.38134631514549255,1.0764858010414369,0.3831992149353027,0.3831992149353027,1680
1.076653985438499,0.3820733428001404,0.3820733428001404,1.0770526081437373,0.3814080655574799,0.3814080655574799,1680
1.076199898096365,0.38362783193588257,0.38362783193588257,1.0775444783486443,0.3803852796554565,0.3803852796554565,1680
1.0758261405984662,0.3856548964977264,0.3856548964977264,1.075399131678812,0.3826104700565338,0.3826104700565338,1680
1.0754547683773277,0.3857767879962921,0.3857767879962921,1.0760338880107323,0.3834336996078491,0.3834336996078491,1680
1.0751842363972206,0.3854368031024933,0.3854368031024933,1.076551887852736,0.3793973922729492,0.3793973922729492,1680
1.075098760283938,0.38634341955184937,0.38634341955184937,1.075801368878005,0.3817273676395416,0.3817273676395416,1680
1.074709954227766,0.38626858592033386,0.38626858592033386,1.0750068598715083,0.3824807405471802,0.3824807405471802,1680
1.0745430893306562,0.3874424695968628,0.3874424695968628,1.074704963570639,0.38395756483078,0.38395756483078,1680
1.0744822512829768,0.38742536306381226,0.38742536306381226,1.0753720782555165,0.3823610246181488,0.3823610246181488,1680
1.0741360195544554,0.3875686526298523,0.3875686526298523,1.0745930963548895,0.3844515085220337,0.3844515085220337,1680
1.074069905724388,0.3882058262825012,0.3882058262825012,1.0759279299788451,0.382765144109726,0.382765144109726,1680
1.0741674479736096,0.3875066339969635,0.3875066339969635,1.0747518849776947,0.381877064704895,0.381877064704895,1680
1.0739268463018743,0.38852658867836,0.38852658867836,1.0747365225425514,0.3823210895061493,0.3823210895061493,1680
1.073772569397166,0.3893519341945648,0.3893519341945648,1.0743491221688517,0.3843168020248413,0.3843168020248413,1680
1.0737500824761317,0.3890033960342407,0.3890033960342407,1.0753919531302203,0.38281503319740295,0.38281503319740295,1680
1.0736201120924984,0.3897624909877777,0.3897624909877777,1.0747770810536337,0.3839276432991028,0.3839276432991028,1680
1.0734966753563384,0.3898202180862427,0.3898202180862427,1.075972720101805,0.38211652636528015,0.38211652636528015,1680
1.0732839052638696,0.389771044254303,0.389771044254303,1.0744074330647333,0.3838328421115875,0.3838328421115875,1680
1.0732944588678404,0.38986298441886896,0.38986298441886896,1.074858464951491,0.3818371295928955,0.3818371295928955,1680
1.0731663688318616,0.3898073732852936,0.3898073732852936,1.0747601516263532,0.3845562934875488,0.3845562934875488,1680
1.0730808084753631,0.3906840682029724,0.3906840682029724,1.0741052973579754,0.3845163583755493,0.3845163583755493,1680
1.0730234665680531,0.39124855399131775,0.39124855399131775,1.0746970145816592,0.3826903104782105,0.3826903104782105,1680
1.0729482041086529,0.391830176115036,0.391830176115036,1.0744513501807222,0.3846660554409027,0.3846660554409027,1680
1.0728440243537272,0.3917788565158844,0.3917788565158844,1.0742908951377703,0.3845562934875488,0.3845562934875488,1680
